Timestamp,Temperature,Humidity,Motion,Sound_RMS,Sound_dB,Acoustic_Category,BLE_Count,Occupancy_Status
2026-05-31 15:08,22.5,49.0,0,0.000166,24.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.0,0,0.000285,29.1,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.0,0,0.000187,25.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.0,0,0.000227,27.1,Deep Focus,6.7,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.0,0,0.000208,26.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.1,0,0.000223,27.0,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.1,0,0.000244,27.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.1,0,0.000200,26.0,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.1,0,0.000195,25.8,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.1,0,0.000168,24.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.1,0,0.000212,26.5,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.0,0,0.000271,28.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.0,0,0.000213,26.6,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:08,22.5,49.0,0,0.000230,27.2,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000204,26.2,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000160,24.1,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000213,26.6,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000271,28.7,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000174,24.8,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000279,28.9,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000199,26.0,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000510,34.1,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000229,27.2,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000227,27.1,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000179,25.1,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000230,27.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000216,26.7,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,48.9,0,0.000227,27.1,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,48.9,0,0.000225,27.1,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000186,25.4,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000196,25.9,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000238,27.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000202,26.1,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000186,25.4,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000172,24.7,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000570,35.1,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000237,27.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000195,25.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.0,0,0.000245,27.8,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000223,27.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000194,25.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000170,24.6,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000210,26.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000193,25.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000200,26.0,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000176,24.9,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000219,26.8,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000216,26.7,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.2,0,0.000216,26.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000186,25.4,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,0,0.000241,27.7,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.1,1,0.000149,23.4,Deep Focus,6.0,Dynamic High (Active Area)
2026-05-31 15:09,22.5,49.1,0,0.000224,27.0,Deep Focus,6.2,Dynamic High (Active Area)
2026-05-31 15:09,22.5,49.1,0,0.000243,27.7,Deep Focus,6.4,Dynamic High (Active Area)
2026-05-31 15:09,22.5,49.1,0,0.000234,27.4,Deep Focus,6.1,Dynamic High (Active Area)
2026-05-31 15:09,22.5,49.1,0,0.000210,26.4,Deep Focus,6.3,Dynamic High (Active Area)
2026-05-31 15:09,22.5,49.1,0,0.000271,28.7,Deep Focus,6.2,Dynamic High (Active Area)
2026-05-31 15:09,22.5,49.0,0,0.000205,26.2,Deep Focus,6.2,Dynamic High (Active Area)
2026-05-31 15:09,22.6,49.0,0,0.000205,26.3,Deep Focus,6.7,Dynamic High (Active Area)
2026-05-31 15:09,22.5,49.0,0,0.000279,28.9,Deep Focus,6.2,Dynamic High (Active Area)
2026-05-31 15:09,22.5,49.0,0,0.000169,24.6,Deep Focus,6.3,Dynamic High (Active Area)
2026-05-31 15:09,22.6,49.0,0,0.000205,26.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:09,22.6,49.1,0,0.000150,23.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:09,22.6,49.1,0,0.000200,26.0,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:09,22.6,49.1,0,0.000266,28.5,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:09,22.6,49.1,0,0.000257,28.2,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:09,22.6,49.2,0,0.000293,29.3,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.2,0,0.000213,26.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.2,0,0.000202,26.1,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.2,0,0.000208,26.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.2,0,0.000666,36.5,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.2,0,0.000230,27.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.2,0,0.000192,25.7,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:09,22.5,49.2,0,0.000212,26.5,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000750,37.5,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000223,27.0,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000170,24.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000227,27.1,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000220,26.9,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000189,25.5,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000233,27.4,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000220,26.8,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000188,25.5,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000181,25.2,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000183,25.2,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000222,26.9,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000239,27.6,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.2,0,0.000246,27.8,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000246,27.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000153,23.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000243,27.7,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000190,25.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000245,27.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000219,26.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000195,25.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000209,26.4,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.1,0,0.000245,27.8,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.0,0,0.000191,25.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.0,0,0.000633,36.0,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.0,0,0.000283,29.0,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.0,0,0.000207,26.3,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.0,0,0.000260,28.3,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.0,0,0.000205,26.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000213,26.6,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000236,27.5,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000226,27.1,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000257,28.2,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000401,32.1,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000191,25.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000203,26.2,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,48.9,0,0.000196,25.8,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000198,25.9,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,49.0,0,0.000223,27.0,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,49.0,0,0.000217,26.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,48.9,0,0.000185,25.4,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,48.9,0,0.000249,27.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,48.9,0,0.000205,26.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,48.9,0,0.000295,29.4,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,48.8,0,0.000218,26.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,48.8,1,0.000202,26.1,Deep Focus,6.3,Dynamic High (Active Area)
2026-05-31 15:10,22.6,48.8,0,0.000162,24.2,Deep Focus,6.3,Dynamic High (Active Area)
2026-05-31 15:10,22.6,48.8,0,0.000209,26.4,Deep Focus,6.4,Dynamic High (Active Area)
2026-05-31 15:10,22.6,48.8,0,0.000216,26.7,Deep Focus,6.4,Dynamic High (Active Area)
2026-05-31 15:10,22.6,48.8,0,0.000195,25.8,Deep Focus,5.9,Dynamic High (Active Area)
2026-05-31 15:10,22.6,48.8,0,0.000183,25.3,Deep Focus,6.2,Dynamic High (Active Area)
2026-05-31 15:10,22.6,48.8,0,0.000200,26.0,Deep Focus,6.3,Dynamic High (Active Area)
2026-05-31 15:10,22.6,48.8,0,0.000233,27.3,Deep Focus,6.2,Dynamic High (Active Area)
2026-05-31 15:10,22.6,48.8,0,0.000191,25.6,Deep Focus,6.2,Dynamic High (Active Area)
2026-05-31 15:10,22.5,48.9,0,0.000190,25.6,Deep Focus,6.4,Dynamic High (Active Area)
2026-05-31 15:10,22.5,48.9,0,0.000218,26.8,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,48.9,0,0.000261,28.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.6,48.9,0,0.000216,26.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,48.9,0,0.000206,26.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:10,22.5,48.8,0,0.000167,24.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000197,25.9,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.9,0,0.000190,25.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000778,37.8,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000192,25.6,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000246,27.8,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000174,24.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000680,36.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000188,25.5,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000228,27.1,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000192,25.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000226,27.1,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000198,25.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000205,26.2,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000163,24.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000190,25.6,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000182,25.2,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000231,27.3,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000178,25.0,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000285,29.1,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000226,27.1,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000192,25.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000212,26.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000241,27.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000168,24.5,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000296,29.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000183,25.2,Deep Focus,5.7,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000177,25.0,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000208,26.3,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000207,26.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000205,26.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000220,26.9,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000290,29.2,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000213,26.6,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000216,26.7,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000206,26.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000225,27.1,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.5,48.8,0,0.000253,28.1,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000224,27.0,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000233,27.3,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000192,25.7,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000229,27.2,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000275,28.8,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000214,26.6,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000297,29.4,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000225,27.1,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000275,28.8,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000216,26.7,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000168,24.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000174,24.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000156,23.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000191,25.6,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000182,25.2,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000151,23.6,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000212,26.5,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.8,0,0.000220,26.9,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000214,26.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000243,27.7,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000203,26.2,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000230,27.2,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:11,22.6,48.7,0,0.000239,27.6,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:12,22.6,48.7,0,0.000267,28.5,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:12,22.6,48.6,0,0.000226,27.1,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.6,48.6,0,0.000233,27.4,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:12,22.6,48.6,0,0.000224,27.0,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000235,27.4,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000193,25.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000197,25.9,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000218,26.8,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000230,27.3,Deep Focus,6.7,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000202,26.1,Deep Focus,6.7,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000213,26.6,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000147,23.3,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000273,28.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000229,27.2,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000162,24.2,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000194,25.8,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000274,28.7,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000180,25.1,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000195,25.8,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000247,27.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000485,33.7,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000184,25.3,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000226,27.1,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000230,27.2,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000193,25.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000220,26.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000199,26.0,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000239,27.6,Deep Focus,6.7,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000206,26.3,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000191,25.6,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000268,28.6,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000213,26.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000170,24.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000239,27.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000192,25.6,Deep Focus,6.4,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000233,27.3,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000164,24.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.7,0,0.000217,26.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000166,24.4,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000229,27.2,Deep Focus,6.6,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000181,25.1,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000215,26.6,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000187,25.5,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000217,26.7,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.6,0,0.000212,26.5,Deep Focus,6.7,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000238,27.5,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000172,24.7,Deep Focus,5.9,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000218,26.8,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000221,26.9,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000229,27.2,Deep Focus,5.8,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000234,27.4,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000213,26.6,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.4,0,0.000207,26.3,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.4,0,0.000211,26.5,Deep Focus,6.2,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.4,0,0.000231,27.3,Deep Focus,6.1,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000196,25.9,Deep Focus,6.5,Static High (Deep Focus Room)
2026-05-31 15:12,22.7,48.5,0,0.000234,27.4,Deep Focus,6.3,Static High (Deep Focus Room)
2026-05-31 15:12,22.6,48.5,0,0.000239,27.6,Deep Focus,6.0,Static High (Deep Focus Room)
2026-05-31 15:12,22.6,48.5,0,0.000245,27.8,Deep Focus,6.5,Static High (Deep Focus Room)
